# t[ms] U1 U2 U3[m] S11 S22 S33 S12 S13 S23[Pa] -- OpenSG-RM at the stations of the plots; solid dump values in solid_step.dat
2.350000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.145034100000000166e+00 4.933219624082041931e+10 5.202163388845691681e+09 3.257693087148667499e+07 -1.056120507515707218e-06 2.237673149458269477e+08 2.214095882389940321e+08
2.399999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.177912099999999906e+00 4.979047865555796814e+10 5.251626258467058182e+09 3.257693087148037553e+07 -1.069984437464051769e-06 2.262334834553140700e+08 2.238109387687233686e+08
2.449999999999999734e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.205487399999999987e+00 5.017433704074461365e+10 5.292578025951991081e+09 3.257693087147516012e+07 -1.077450676949491820e-06 2.282788827830464542e+08 2.258179817940985262e+08
2.500000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.227648100000000131e+00 5.049889487878691864e+10 5.326227726450326920e+09 3.257693087147085369e+07 -1.081737182570453759e-06 2.298740098200341165e+08 2.274081902038439810e+08
2.550000000000000266e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.244301800000000124e+00 5.076360369891664124e+10 5.352617853739909172e+09 3.257693087146743014e+07 -1.087847571859761596e-06 2.310145617088485956e+08 2.285694011625962257e+08
2.600000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.255377699999999930e+00 5.096489834473137665e+10 5.372110305623504639e+09 3.257693087146487087e+07 -1.090175093029391116e-06 2.316958821044112146e+08 2.292984201994200349e+08
2.649999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.260810900000000068e+00 5.109423611970516205e+10 5.383819764171369553e+09 3.257693087146329507e+07 -1.090613430394282824e-06 2.319427681103023589e+08 2.295959709537439644e+08
2.700000000000000178e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.260560599999999809e+00 5.113986105761387634e+10 5.386826082130073547e+09 3.257693087146282196e+07 -1.094036370140943777e-06 2.317808056771221161e+08 2.294833737213714421e+08
2.750000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.254630699999999877e+00 5.108852231919953918e+10 5.380608578252733231e+09 3.257693087146355957e+07 -1.093726976860976621e-06 2.312379656042083204e+08 2.289646579661636353e+08
2.799999999999999822e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.243053800000000209e+00 5.093071032473520660e+10 5.364737941683868408e+09 3.257693087146560475e+07 -1.087871281176956725e-06 2.303352116917755902e+08 2.280587076960346997e+08
